93605657,51.1825160,0.9313535,Lady Joanna Thornhill's (Endowed) Primary School,
93612274,52.9325029,-4.5453090,Lon Isaf,
93638925,51.4919252,-0.2987901,Carville Hall Park North,
93639012,51.4919486,-0.2985461,Carville Hall Park North,
93639269,51.1315528,0.8561456,Eastry Close Play Area,
93648392,52.0398642,0.7521853,Newton Road,
93659505,52.0511465,0.7399229,Mountbatten Close,
93659549,52.0262278,0.7606342,Carsons Drive,
93659574,52.0484963,0.7396540,Essex Avenue,
93659582,52.0510512,0.7405130,Hawkins Road,
93693680,51.5158980,-2.5322508,Kings Drive,
93693681,51.5185812,-2.5354602,Simmonds View,
93693682,51.5153673,-2.5322463,Kings Drive,
93693684,51.5146076,-2.5313857,Riviera Way,
93693685,51.5199903,-2.5339589,Bakers Ground,
93702995,51.8540040,1.2222867,The Red Lion,
93709797,51.2200018,1.3984967,Victoria Park,
93709807,51.2097874,1.3853988,Cowdray Square,
93710250,51.2243539,1.3891458,Church Lane,
93719886,52.7268542,-2.1129669,Horsefair Play Area,
93774555,50.4374958,-3.5650827,Victoria Park,
93812141,52.9851572,-1.2291142,Broxtowe Country Park,
93903956,52.2146863,0.1450218,Stourbridge Common,
93935176,52.9620624,-1.0728782,Kingsley Drive,
93935764,52.9515144,-1.2421722,Rosedale Drive,
93959903,51.5308034,-3.6445975,Cefn Road,Surrounded by a  fence;
93986657,54.0030109,-0.4233808,Randall Garth,
94197399,51.4784663,-0.1958604,Eel Brook Common,
94197401,51.4764266,-0.1951362,Eel Brook Common,
94221113,51.4851527,-0.2079628,Normand Park,
94238126,51.3738683,-2.3588446,Alexandra Park,
94239911,52.4223559,0.7565645,Fairfields,Surrounded by a  fence;
94254964,52.7268080,-2.1108042,Kempson Road Play Area,
94387673,53.4813026,-2.3435185,Eccles Park,
94428858,51.4622373,-3.1728352,Hamadryad Park,
94453647,52.1197071,-0.4715801,Stratstone Honda,
94469417,51.5054837,-0.0690992,Burr Close,
94518371,53.4104800,-4.3424616,Lon Goch,
94548873,52.5274699,-1.9050849,Perry Park,
94563322,51.7587167,-1.2347544,St. Michael's CE Aided Primary School,
94563334,51.7585914,-1.2347595,St. Michael's CE Aided Primary School,
94765241,52.9894678,-1.1483511,Valley Road Park,Surrounded by a  fence;
94828071,52.9866420,-2.3648833,Wheatsheaf Inn,
94877675,53.4156006,-2.2841050,Hawkswick Drive,
94975153,53.4436279,-2.1847511,Chapel Street Park,
95024341,51.4259669,-0.9123027,Chesterment Way,
95027032,51.4267407,-0.9081241,Wood of eagles,
95027045,51.4283171,-0.9173143,Knossington Close,
95034252,52.9375704,-1.1881662,Highfields Park Play Area,
95050685,51.4403360,-0.9601010,Cintra Park,
95213716,51.0223095,-1.3376430,Leaside House,
95224351,52.2519838,0.1086122,Glebe Way,
95228052,52.1131372,-0.4568146,Tewkesbury Road,
95228576,52.1126949,-0.4608714,Melrose Drive,
95236101,52.3742859,1.1189853,Shreeves Road,
95236135,52.3734442,1.1174350,Pursehouse Way,
95243685,51.5382035,-0.0412456,Victoria Park,
95264855,52.6842201,-1.5381773,Bowleys Lane,
95276393,52.1186875,-0.4662656,Potter Way,
95278813,52.1163099,-0.4615185,Mowbray Road,
95333146,52.1184878,-0.4866387,Kempston Riverside Park,
95466365,52.1228946,-0.4813962,Malakand Road,
95560550,52.1152738,-0.4839990,Cherry Walk,
95581385,50.8532543,-1.0005659,Bidbury Mead Recreation Ground,
95596032,52.1079182,-2.3182997,Malvern Parish CE Primary School,
95598998,51.4784780,-3.1883079,Despenser Gardens,
95644017,51.6071443,-3.9837012,Singleton Boating Lake,
95676716,52.8020060,-2.0037307,St John's R,C, (A) Primary School,Access: private;school;
95697087,53.3542784,-1.4739435,Meersbrook Park,
95697328,52.7949864,-1.9999803,Main Road,
95697675,51.4628569,-3.1812461,Channel View Centre,
95784590,52.4462440,-1.8009538,Richmond Medical Centre,
95792615,52.3397574,-0.1600643,Sapley Road,
95805232,52.0377759,-2.4333527,Barnett Avenue,
95806950,51.1744583,0.3952550,Green Lane,
95810709,51.1631923,0.5504737,Crowther Close,
95839343,52.8386532,-2.0362361,The Green,
95850035,50.7167736,-1.9594675,Whitecliff Park,
95922581,51.1293902,-0.0033766,Play area,
95922620,51.1132942,-0.0110043,Stockwell Road,
95943908,53.3930352,-2.1563674,Cale Green Park,
95968777,51.6072169,0.0876384,Limes Farm Primary School,
95983711,51.5295665,-0.1627034,The Boating Lake,
96038220,51.3430743,0.7078948,Maylam Gardens,
96066371,50.4357596,-4.1019713,Ferndale Close,
96120401,51.2080460,-1.4908543,Denning Mead,
96131144,50.7836001,0.1163948,Argent Close,
96143494,52.1255324,-0.4949790,Kempston Riverside Park,
96144981,52.1271062,-0.5140208,Great Portway,
96225723,51.1720236,0.4905455,Maynards,
96238652,52.1526483,-0.7078703,Dagnall Road,
96240940,51.6811699,-0.0451797,Bullsmoor Lane,
96260351,53.3706382,-1.4801396,Cemetery Road,
96260819,51.4862065,-0.2010331,West Kensington Estate Tenants Association,
96276969,51.4827704,-0.2047859,John Smith Avenue,
96276974,51.4837627,-0.2057290,Hugh Gaitskell Close,
96382572,52.1797057,0.9165780,Children's Play Area,
96465030,51.4046874,-0.9729253,Church Lane,
96565027,52.4520874,-1.8524377,Weston Lane,
96565430,52.0395781,-0.5561640,Lidlington Childrens Playground,
96565895,50.8557780,-1.4132969,Noads Way Play Area,
96566739,50.8613517,-1.4147453,Orchard Junior School,
96566740,50.8606474,-1.4143215,Orchard Junior School,
96582692,51.9325226,1.1172195,The Street,Suitable for ages to  years;
96594087,51.5249428,-0.0479338,Harpley Square,
96620219,51.0868644,1.1211694,Buffs Avenue,
96635637,52.3825758,-0.5847404,HighField,
96648136,54.2439257,-0.7716019,Hawthorn Lane Play Area,
96653383,52.1238291,-0.4385175,Brampton Close,
96699439,50.4370249,-3.5937361,Greatpark Lane,
96713033,50.8653466,-1.4241617,Fletcher Close Play Area,
96737672,51.7284050,0.6791897,Longfields,
96784149,51.4418503,-1.0254733,Bus Lane,
96807610,51.4951056,-3.1385078,Beaufort Square,
96838312,51.6420356,-0.4175581,Chaffinch Lane,
96838313,51.6456287,-0.4227778,Croxley View,
96839623,51.1242123,0.8562497,Caesar Avenue,
96839915,51.6160814,-3.9724874,Brynmill Park,
96843708,51.1248853,0.8458037,Haywain Close,
96880311,52.8232287,-2.1457924,Wooton Road Play Area,
96880326,52.8252277,-2.1363482,Woodlands Road play area,
96887019,51.4581794,-0.9317762,Trout Close,
96961247,52.6015482,-1.0870251,Seagrave Drive,
97099858,51.6692862,-3.8033876,Maes Llwynonn,
97117735,51.5005356,-0.0764553,Downside,
97138997,50.8623049,-1.4237313,Challenger Place,
97174160,51.7972773,-0.7224987,Aston Clinton Park Playground,
97227376,51.3801383,-2.3674894,Green Park,
97228605,52.1470035,-0.5403274,Peacock Road,
97230830,52.1527912,-0.5289277,Woodland Drive,
97235197,52.4296082,0.7538938,Millicent Oliver Close,
97236930,52.4113186,0.7341850,Saint Martin's Way,
97386903,51.4284295,-0.9609458,Stockton Road,
97413745,51.6239607,0.0419989,Kings Place,
97418104,52.8317314,-2.1244639,Wayfield Drive Youth Facility,
97418145,52.8317602,-2.1286145,Lawnsfield Walk Play Area,
97421557,52.1343343,-0.4719197,Heron Quay,
97426219,52.6433758,1.2444504,Marl Pit Lane,With: skateboard ;
97442542,52.5363215,-1.2831225,Neville Smith Close,
97476598,52.0536585,1.2209445,Kelvedon Drive,
97540268,51.3648797,0.5392151,Rowan Lea,
97603055,51.0871499,1.1978474,Wear Bay Road,
97683546,51.7041476,-0.9123695,Station Road,
97692252,54.5630288,-1.2924830,Princeton Drive,
97752096,51.6133691,-3.9533361,Oystermouth Road,
97761541,51.1279472,0.8594971,Kingsnorth Road,
97812593,51.5021212,-3.1949723,Heathfield Road,
97818745,50.8590734,-1.3930561,Bluebell Gardens,
97846410,50.9581691,-1.3438860,Campbell Road,
97870355,51.1518757,0.8472062,The Spinney,
97904831,51.4796031,-3.1632595,Adamscroft Place,
97961818,50.8236938,-0.9299563,Canberra Road,
97985061,51.4367860,-3.5530030,Wick,
97988099,52.8206159,-2.1298559,Tillington Manor Primary School and Nursery,
97988118,52.8246534,-2.1276802,Fernwood Play Area,
97992855,52.8133415,-2.1154200,Sandyford Street,
97992860,52.8137001,-2.1159365,Sandyford Street,
98010690,52.7934603,-2.1406174,Claremont Drive Play Area,
98010694,52.7890294,-2.1405328,Carrisbrook Drive Play Area,
98010697,52.7921032,-2.1396965,Torridge Drive Play Area,
98013467,52.7956348,-2.1323273,Dryden Crescent Play Area,
98025392,52.7889295,-2.1097955,Exeter Street Play Area,
98025393,52.7818262,-2.1137366,Boon Grove Play Area,
98025396,52.7818592,-2.1137715,Boon Grove Play Area,
98025400,52.7844235,-2.1081225,Perrin Close,
98028424,51.7472302,-0.9631692,Churchill Crescent,
98034873,52.8122836,-2.1416031,Doxey Crescent Play Area,
98110763,51.4784558,-3.2391865,Treseder Way,
98124725,54.0042914,-1.5692425,Truro Road,
98312118,50.9647885,-1.3028522,New Century Park,
98315707,50.9733120,-1.3035201,Upper Barn Copse,
98339332,52.9048773,-1.0355577,East Moor,
98362093,51.5262650,-0.1484107,Avenue Gardens,
98366245,51.4948106,-0.2088199,Marcus Garvey Park,
98400860,53.9579226,-1.0389162,Moorlands Close,
98422674,50.9840305,-1.3833742,Mead Road Playground,
98463380,53.7313821,-0.4550610,Northwood Drive,
98470610,51.6239365,-0.0634119,Gareth Drive,
98490851,51.5856275,-1.4815370,Frouds Close,
98528228,53.8028528,-2.2276141,Ennismore Street,
98532333,51.9429587,1.0570318,Highfields Primary School,
98618704,50.8990305,-1.4451562,Ordnance Way,
98636257,50.8466787,-1.4018212,Holly Close,
98665578,51.6519721,-1.5849981,Tucker's Park,
98668828,52.6633240,0.9446743,Toftwood Infant School,
98672925,51.0608187,-1.3089144,Abbey Gardens,Surrounded by a  fence;
98717657,50.8340286,-1.3906922,Manor Infant School,
98717665,50.8367372,-1.3929640,The Warren,
98755746,52.7889392,-2.0427970,Playzone,
98757648,51.7094094,-0.1828085,Hawkshead Road,
98776291,52.7718588,-2.0492660,Brocton Village Hall,Access: permissive;
98776328,52.7721018,-2.0522722,Sawpit Lane,
98857699,51.3566471,-2.3281131,Monkton Combe Village Hall,
98869626,52.7746871,-2.0697795,Seven Stars,Access: customers;
98874150,53.3352379,-3.4300422,Play Area,
98884335,52.0015735,-4.9909626,The Parrog,
98884730,52.7846536,-2.0636406,Berkswich C.E. (C)  Primary School,
98935882,50.8972548,-1.3773643,Inkerman Road,
98950255,51.4864162,-3.1549782,Nora Street,
98951340,53.0530903,-2.2582355,Longclough Drive,
98969684,51.7834215,-1.2931189,Port Meadow,
99001653,51.5238948,-3.0967686,Pitmedden Close,
99013260,51.0639154,-1.3046292,Saint Martin's Close,
99017957,51.5334720,-3.1308582,Lascelles Drive,
99017963,51.5342472,-3.1373817,Crawford Drive,Wheelchair: yes;
99030145,51.9066652,-0.4469422,Westmorland Avenue,
99055896,50.9101831,-1.3063659,Bursledon Road,
99057606,50.9133645,-1.3061944,Greta Park,
99062627,50.9159794,-1.3086753,Turnpike Way,
99066340,51.2814315,-0.3440677,The Scrubs,
99161082,51.4877767,-3.2509930,Chorley Close,
99206372,51.4920964,-3.2401340,Fairwater Park,
99206387,51.4958813,-3.2396016,Amethyst Road,
99215261,51.4269758,-0.7417757,Goddard Way Play Area,Surrounded by a  fence;
99244120,51.0633389,0.1645114,Pilmer Road,
99255451,51.1235682,0.2830611,Hawkenbury Road,
99256386,52.3702834,-0.2567812,Alconbury C of E Primary School,
99264408,51.1542242,0.2736092,Recreation Ground,
99333005,51.4244915,-0.7499232,Braybrooke Recreation Ground,
99345713,50.8591552,-1.2825841,Priory Park,
99348743,50.9700432,-1.3530872,Sainsbury's,
99358894,53.0083125,-2.3213625,Heath Row,
99362506,51.8825855,-0.4429730,Dallow Downs,
99365156,53.9363099,-0.8194232,Flat Lane,
99369025,52.1331963,-0.4864852,Iddesleigh Road,
99384879,51.6558295,-1.5902778,Ash Close,
99412858,51.7640743,-1.6039500,The Dell,With: skateboard ;
99422198,52.9991425,-1.2642365,Hall Om Wong Open Space,
99426469,51.5667312,-0.1341644,Archway Park,
99429914,53.0030496,-1.2706733,Windmill Open Space,
99469322,50.9263519,-1.4508512,Redbridge Hill,
99492286,50.9170803,-1.3816059,Steuart Road,
99492667,50.7949363,-3.1893849,Woodmans Crescent,
99493682,51.5021173,-0.0937948,Little Dorrit Park,
99498933,53.7532932,-3.0329392,Ashton Gardens,
99533285,50.7952844,-3.1809490,Honiton Millennium Green,
99539005,52.4119754,0.7238177,Maine Street,
99544287,52.4156252,0.7256769,Coney Close,
99552336,52.4224903,0.7501117,Richard Easten Road,
99640237,52.8971017,-1.4451525,Tayberry Close,
99658063,52.9250581,-1.4968750,Handford Street,
99688401,51.4738434,-3.2349373,Heol Trelai,
99731879,50.9374961,-1.3691390,Meadowside Close,
99745754,52.9530411,-1.4871339,Allestree Recreational Ground,
99776362,51.0373646,-2.2683847,Hardings Lane Recreation Ground,
99777059,53.0058992,-1.1957824,Ragdale Road Children's Playground,
99813477,51.5265087,-0.1065745,Skinner Street,
99888562,51.8586072,0.4605671,Burnstie Road,
100025254,50.9132907,-1.3919620,Northumberland Road,
100026263,50.9105544,-1.3906420,Radcliffe Road,
100026274,50.9106051,-1.3874169,Kent Street,
100026279,50.9100208,-1.3876113,Kent Street,
100040734,50.9159090,-1.4461116,South Mill Road,
100045392,51.5202254,-0.1211913,The Alf Barnett Playground,
100048469,50.9053061,-1.3956902,Ascupart Street,
100053418,50.8872829,-1.3271733,Pound Road,
100053419,50.8874377,-1.3288102,Green Lane,
100169874,52.0879628,-0.7511199,Sorrell Drive,
100176625,52.0885579,-0.7389271,Westbury Lane,
100187671,53.0208414,-2.2384919,Morrisons,
100238773,51.1752660,-0.1705604,Vicarage Lane,
100242178,51.1757704,-0.1656998,Horley Recreation Ground.,
100263620,51.1826480,-0.1758506,Greenfields Road,
100263621,51.1824328,-0.1763763,Grove Road,
100268278,51.5008693,-0.0975890,Bittern Street,
100270495,51.1750465,-0.1630927,Yattendon Rd. Recreation Ground,
100270704,51.1777736,-0.1646718,Yattendon Rd. Recreation Ground,
100297114,50.8995745,-1.3988097,St Nicholas Greek Orthodox Church,
100301041,50.9063375,-1.3995371,Winton Street,
100301519,50.9153342,-1.2790649,Holmesland Lane,
100370744,53.8135061,-1.5620850,Woodhouse Moor Park,
100384468,53.8118284,-1.6359514,Bramley Park,
100463078,51.9916161,0.1066526,Valance Road,
100599244,53.5511861,-0.6545689,Bottesford Junior School,
100614944,51.4985381,-0.0852753,Elim Street,
100621411,52.0012488,-0.9780932,Stratford Fields,
100655906,52.6364692,1.2913829,Gildencroft,
100660114,52.6359202,1.2985630,Saint Crispins Road,
100668730,52.9596141,-1.2922398,Gallows Inn Playing Fields,
100672584,51.4616622,-0.1859339,Bramford Gardens,
100696550,54.0068977,-2.7843435,ISS Building,
100705150,51.5236349,-0.0907510,Chequer Street,
100712398,51.1094281,0.0275286,Wall Hill Road,
100720499,51.4458965,-0.2998380,Richmond Park,
100725081,53.5572984,-0.6502212,Mountbatten Close,
100771714,50.9564437,-1.4477485,Rownham's Services Westbound,
100832319,50.7326084,-1.8419963,Kings Park,
100832327,50.7338239,-1.8042202,Covena Road,
100889021,53.5557417,-0.6664846,The Rise,
100893911,53.5610185,-0.6620066,Riddings Junior School,
100895926,53.5653988,-0.6620569,Asterby Road,
100983056,51.5032615,-0.1180251,Jubilee Gardens,Wheelchair: yes;
101019444,52.9532532,-1.2468414,Balloon Woods Adventure Playground,With: adventure_playground ;Surrounded by a  fence;
101028456,53.3930402,-1.5459213,Uppergate Road,
101057053,51.4396791,-2.5216315,Hanham Common - Play Area,
101154207,51.5009965,-0.0813866,Fashion and Textile Museum,
101203800,52.6584455,-0.4946516,Elgar Way,
101252321,52.8904399,-2.2012724,Greenside,
101272136,52.0042159,-0.7485988,Buckfast Avenue,
101274403,52.6777562,-0.3039561,Pendlebury Drive,
101328354,51.5006905,-0.0845180,Leathermarket Gardens,
101403615,52.0043647,-0.7577234,Trafalgar Avenue,
101419758,52.0010534,-0.7471972,The Leys,
101509284,51.5974145,-3.6413027,Parc Rhosyn,
101509390,53.0053856,-2.1272217,Berry Hill Fields,
101516889,51.6120207,-3.6669554,Heol Ty Gwyn,
101520550,54.0845990,-4.7564001,DGP Station Road Garage Ltd,
101521842,51.9452188,-0.0153743,Hare Street Road,
101552353,51.6155161,-4.0265669,Woodcote,
101552388,51.6256757,-4.0328566,Walters Row,
101573766,51.6760805,-3.6293123,Park Street,
101589489,51.2587801,-2.3547027,Sandscross Lane,
101614526,51.9902187,-0.7658449,Knaresborough Court,
101618300,51.9955595,-0.7598110,Avon Grove,
101692609,51.4957139,-0.2377538,Ravenscourt Park,
101695506,51.4988105,-0.2400240,Ravenscourt Park,
101711504,51.5103392,-0.2284656,Hammersmith Park,
101732675,51.4453946,-2.4662201,Redfield Edge,
101738332,51.5045167,-0.2219144,Shepherds Bush Green,Wheelchair: limited;
101766807,51.4417551,-2.4651037,Redfield Hill,
101811528,51.5874048,-3.6492527,Llan Road,
101840657,51.2256803,-0.1839758,Somerset Road  playground,Surrounded by a wood_fence_wire_netting;
101855484,54.6248044,-1.5830399,Kestrel Court,
102005126,52.0619105,-0.7876929,Bradwell Road,
102008309,52.0552214,-0.7792763,No. 158 - 184,
102023509,51.6189980,-3.5402769,Waun Fach Terrace,
102024293,51.6285705,-3.5433860,Llewellyn Street,
102028264,51.4981758,-0.0771973,Bromleigh House,
102028272,51.4973708,-0.0761382,Woodville House,
102056837,51.6329825,-3.6578086,Woodlands Terrace,
102057224,51.6379135,-3.6574331,Rathbone Terrace,
102065314,51.5590453,-3.6019036,Box Terrace,
102065914,52.1448763,-2.1661475,Norton Parish Hall,
102076056,51.5449740,-3.5876557,Heol Adare,
102081532,51.5390253,-3.5844827,Sarn Hill,
102140306,51.4946792,-0.0731744,Alscot Road,
102157130,51.5152193,-3.5790029,Cemetery Road,
102203813,51.5259954,-3.5915411,Cwrt y Cadno,
102204850,51.5314740,-3.5955495,Heol Ty'n-y-Garn,
102222100,52.9411814,-1.2313649,Sandy Lane Open Space,
102224391,51.5136770,-3.6013216,Heol yr Enfys,
102224987,51.5102182,-3.6052913,Ton Glas,
102295893,53.8210647,-3.0423952,Harold Larwood Park,
102309515,51.5131532,-3.5959822,Wordsworth Avenue,
102315369,51.2224164,-0.7817031,Roman Way,
102320200,53.7151445,-2.0933171,Tipside Park,
102339204,51.5319187,0.1615609,Beam Parklands,
102340949,52.0434777,-0.7284429,Newport Road,
102427069,53.8005952,-3.0479065,George Bancroft Park,
102434647,50.7647682,-3.4424491,Holly Close,
102444862,50.8991633,-1.3360502,Sullivan Road,
102471554,53.0093867,-2.2334002,Queen Elizabeth II Park,
102552214,51.4836638,0.2897751,Parr Close,Surrounded by a  fence;
102589224,51.7265487,0.6918375,Adventure Playground & Water Park,Wheelchair: yes;
102589258,51.7277041,0.6885731,Sandpit,Wheelchair: yes;
102619202,50.4119833,-5.0941210,Trethellan Hill,
102784935,51.7774664,-0.4398449,Holtsmere End Schools,
